time,T,E,I
935.6,0.009275503921189351,17463.359231806833,0.007834613507851165
935.8000000000001,0.009511438353301238,17358.892848435637,0.00798557870253914
936.0,0.00975400875565209,17255.05138750696,0.008139984237964155
936.2,0.010003412192886172,17151.831110692227,0.008297913673166152
936.4000000000001,0.010259853438746146,17049.228302304036,0.008459453153688247
936.6,0.010523541445481448,16947.239268514833,0.00862469044016452
936.8000000000001,0.010794692256051874,16845.860337696948,0.00879371571642176
937.0,0.011073528465509313,16745.08786016173,0.008966621444457023
937.2,0.01136028135019408,16644.918208317195,0.009143502954620311
937.4000000000001,0.011655187448542007,16545.347775990125,0.009324457507977002
937.6,0.011958490867925591,16446.372978610434,0.009509584935407319
937.8000000000001,0.0122704432965871,16347.99025304973,0.009698987644773598
938.0,0.012591305694945338,16250.196057672016,0.009892771036871126
938.2,0.012921346264261186,16152.986871920077,0.010091043022330003
938.4000000000001,0.01326084084566334,16056.359196206738,0.01029391412841572
938.6,0.013610074145352235,15960.3095519109,0.01050149780635889
938.8000000000001,0.013969340819310854,15864.83448132894,0.01071391067829433
939.0,0.014338944980421275,15769.930547468632,0.010931272442064375
939.2,0.01471919850959047,15675.594333717745,0.011153705510287314
939.4000000000001,0.015110423598820831,15581.822443957031,0.011381335589711935
939.6,0.01551295316851958,15488.611502436772,0.011614291795046718
939.8000000000001,0.01592713207519003,15395.958153734526,0.011852706939112372
940.0,0.01635331314627277,15303.859062249408,0.012096716633401337
940.2,0.016791861148688032,15212.310912407711,0.012346460213138587
940.4000000000001,0.017243152474261086,15121.310408478686,0.012602080679557688
940.6,0.017707578213930503,15030.854274664463,0.012863725434012672
940.8000000000001,0.01818553773691621,14940.939254459588,0.01313154477853156
941.0,0.01867744418238505,14851.56211092624,0.013405693218597968
941.2,0.019183723439889992,14762.719626469458,0.013686329234268026
941.4000000000001,0.019704818812408872,14674.408602998945,0.013973616346686282
941.6,0.02024118285383646,14586.625861251852,0.014267721289670913
941.8000000000001,0.02079328359305032,14499.368241057027,0.01456881542857776
942.0,0.0213616036563662,14412.632601134304,0.014877074576218258
942.2,0.021946644374793656,14326.41581917574,0.01519267635496754
942.4000000000001,0.02254892020692465,14240.714791406655,0.015515804507538814
942.6,0.023168961183220097,14155.52643257852,0.015846647519928276
942.8000000000001,0.023807314526928913,14070.847675917099,0.016185397828198386
943.0,0.02446454721034842,13986.675473111076,0.016532263912073113
943.2,0.025141243837371,13903.006794068666,0.01688745983901266
943.4000000000001,0.025838004935565463,13819.838626694087,0.01725119650430547
943.6,0.026555450977370148,13737.167976952553,0.017623696597596335
943.8000000000001,0.027294223055434823,13654.991868752053,0.018005181921688616
944.0,0.02805498469850983,13573.307343882656,0.018395865570520264
944.2,0.02883841778313511,13492.111461723529,0.018795979943593916
944.4000000000001,0.029645227279059737,13411.40129929228,0.019205760941443953
944.6,0.03047614152242527,13331.173951113284,0.019625469972258777
944.8000000000001,0.03133191123259736,13251.4265290731,0.020055352160892322
945.0,0.032213311568225975,13172.156162344076,0.020495668644774413
945.2,0.033121143086529754,13093.3599972791,0.020946690336842606
945.4000000000001,0.034056231146427744,13015.035197287778,0.021408696124185243
945.6,0.03501942779101597,12937.17894275005,0.02188197261207806
945.8000000000001,0.03601161405040337,12859.788430956445,0.022366797196014514
946.0,0.03703369714723372,12782.860875907221,0.02286347122986442
946.2,0.0380866139152422,12706.393508280087,0.023372297431058415
946.4000000000001,0.03917133395725018,12630.383575389009,0.023893590421630962
946.6,0.04028885514784039,12554.828340940023,0.024427667337578344
946.8000000000001,0.04144020813643202,12479.72508502606,0.02497485435886128
947.0,0.04262645965352161,12405.071104073282,0.02553549745345926
947.2,0.04384870789623382,12330.863710622094,0.026109942030950094
947.4000000000001,0.0451080871455774,12257.10023330576,0.026698546911557066
947.6,0.04640577084025162,12183.778016779945,0.027301677830452575
947.8000000000001,0.04774296800706543,12110.894421551344,0.027919713727936467
948.0,0.04912092698654424,12038.446823921808,0.028553043640230667
948.2,0.05054093901877432,11966.432615925416,0.02920206246492207
948.4000000000001,0.05200433528546404,11894.849205173963,0.02986717824531316
948.6,0.053512489784714484,11823.694014784627,0.030548809343080848
948.8000000000001,0.055066823758590525,11752.964483329075,0.03124738674865023
949.0,0.05666880317734438,11682.658064685542,0.03196335160314475
949.2,0.05831994069383783,11612.772227953606,0.03269715598895287
949.4000000000001,0.06002180088148185,11543.304457411747,0.03344926681591843
949.6,0.061775998501832914,11474.252252383161,0.03422016319561676
949.8000000000001,0.06358419927451797,11405.613127134091,0.03501033616148186
950.0,0.06544812587794245,11337.384610835597,0.035820290606418836
950.2,0.06736955723470586,11269.564247445955,0.03665054518181073
950.4000000000001,0.06935032800248347,11202.149595595713,0.03750163279895958
950.6,0.07139233534382546,11135.138228550719,0.03837410049070343
950.8000000000001,0.07349753931911394,11068.527734108404,0.03926850988071761
951.0,0.0756679610046812,11002.3157144738,0.0401854379984944
951.2,0.07790569014109235,10936.499786223652,0.041125477658481215
951.4000000000001,0.08021288674287233,10871.077580214509,0.04208923810605095
951.6,0.0825917776364788,10806.04674144995,0.04307734419866015
951.8000000000001,0.08504466513298489,10741.404929047403,0.04409043832098138
952.0,0.08757393000050337,10677.14981615723,0.04512918104630578
952.2,0.09018202623277916,10613.27908982057,0.04619424973193675
952.4000000000001,0.09287149082895378,10549.790450939538,0.047286340688841695
952.6,0.09564494827002462,10486.68161420611,0.04840616987199622
952.8000000000001,0.09850510341542391,10423.95030795258,0.049554471778283884
953.0,0.10145475241520023,10361.594274123972,0.050732001302183014
953.2,0.10449678884448435,10299.611268214854,0.051939534742556824
953.4000000000001,0.10763419461823559,10237.999059115646,0.0531778685414201
953.6,0.1108700520822893,10176.755429085832,0.05444782120930071
953.8000000000001,0.11420755199477418,10115.878173697502,0.05575023460333938
954.0,0.11764998227786523,10055.36510167923,0.05708597240227025
954.2,0.12120074138348974,9995.214034889395,0.05845592218056485
954.4000000000001,0.12486334832432512,9935.422808266247,0.0598609969895259
954.6,0.1286414290616422,9875.989269669599,0.0613021334967927
954.8000000000001,0.13253873124946516,9816.911279854326,0.06278029425730812
955.0,0.13655913650923968,9758.186712426625,0.06429646977621829
955.2,0.14070664429119226,9699.813453683688,0.06585167602317718
955.4000000000001,0.14498538844205047,9641.789402588975,0.06744695714217307
955.6,0.1493996500827547,9584.112470726941,0.06908338756261731
955.8000000000001,0.15395384248128224,9526.780582155401,0.07076206969368615
956.0,0.15865252604434396,9469.791673369045,0.07248413637213094
956.2,0.1635004231003855,9413.143693256454,0.07425074050013092
956.4000000000001,0.1685024049774704,9356.834602968878,0.07606307047649324
956.6,0.17366350360517835,9300.862375867735,0.07792234423371407
956.8000000000001,0.17898892792486745,9245.224997486153,0.07982985737918571
957.0,0.18448405503376972,9189.920465412313,0.08178692845442881
957.2,0.19015443740039575,9134.946789222693,0.08379491136316458
957.4000000000001,0.1960058228415988,9080.30199044769,0.08585515454814426
957.6,0.20204414792691228,9025.984102468272,0.08796904954130762
957.8000000000001,0.2082755407657907,8971.991170436533,0.09013804491948109
958.0,0.21470634443163436,8918.321251245172,0.09236363119381434
958.2,0.2213431140783209,8864.972413435888,0.09464733954836038
958.4000000000001,0.2281926146122234,8811.942737109057,0.09699072435896051
958.6,0.2352618472179439,8759.230313896704,0.09939540534254734
958.8000000000001,0.24255805082399015,8706.833246881246,0.10186305860556207
959.0,0.2500886944654722,8654.749650496131,0.10439539108517701
959.2,0.25786150705642724,8602.977650501465,0.1069941584549142
959.4000000000001,0.2658844836199163,8551.51538391228,0.10966115574497595
959.6,0.2741658716936724,8500.360998891661,0.1123982449841918
959.8000000000001,0.2827142049222443,8449.512654728327,0.11520733091784405
960.0,0.2915383146341993,8398.968521773737,0.11809036494081139
960.2,0.3006473093355775,8348.726781328724,0.12104935637236995
960.4000000000001,0.3100506126859429,8298.785625622766,0.12408637057939717
960.6,0.31975798102194863,8249.143257759257,0.12720354368854606
960.8000000000001,0.3297794753060554,8199.797891596449,0.13040305447639589
961.0,0.34012550372561023,8150.747751728415,0.13368714890035968
961.2,0.3508068457440305,8101.991073437408,0.1370581400578738
961.4000000000001,0.361834616123785,8053.526102570274,0.14051840174897434
961.6,0.3732203122566924,8005.351095520962,0.14407037543406004
961.8000000000001,0.38497584542748003,7957.464319188978,0.1477165661825047
962.0,0.39711349637707494,7909.864050852492,0.15145955283412593
962.2,0.4096459676113525,7862.5485781518355,0.1553019841415302
962.4000000000001,0.4225864226878043,7815.516199053571,0.15924658804178607
962.6,0.43594843255392746,7768.765221721251,0.1632961621458426
962.8000000000001,0.4497460332299963,7722.293964499412,0.16745358321842888
963.0,0.46399377396139574,7676.100755882959,0.17172181735362194
963.2,0.4787066535566072,7630.183934386033,0.1761039048333546
963.4000000000001,0.49390018532799695,7584.541848527691,0.1806029734900623
963.6,0.5095904474768989,7539.172856800086,0.185222241781405
963.8000000000001,0.5257940237036869,7494.075327548097,0.1899650154535147
964.0,0.5425280615978734,7449.24763894486,0.19483469294201505
964.2,0.5598103295647118,7404.688178962526,0.19983477118903012
964.4000000000001,0.5776591676547242,7360.395345265409,0.20496884235292925
964.6,0.5960935318887655,7316.367545171912,0.21024059848531945
964.8000000000001,0.615133061495354,7272.603195629706,0.2156538405990479
965.0,0.6347980409147496,7229.100723121123,0.22121247353621495
965.2,0.6551094282366469,7185.858563612662,0.226920509871345
965.4000000000001,0.6760889336885039,7142.875162534272,0.23278207985204905
965.6,0.697758994463692,7100.148974696218,0.23880142866066104
965.8000000000001,0.7201427853367465,7057.678464227204,0.24498291802791117
966.0,0.7432643093928283,7015.4621045576305,0.2513310364537224
966.2,0.7671483874870283,6973.498378346866,0.25785039879570837
966.4000000000001,0.7918206489729592,6931.785777411281,0.26454574616592214
966.6,0.8173076357091958,6890.322802711248,0.2714219572757358
966.8000000000001,0.8436368081196631,6849.107964287881,0.278484049769496
967.0,0.8708365138565342,6808.139781182226,0.2857371774057661
967.2,0.8989361061619912,6767.416781425497,0.29318664345227274
967.4000000000001,0.9279659686606505,6726.937501984752,0.3008379039470729
967.6,0.9579574596723487,6686.700488674286,0.30869656205867707
967.8000000000001,0.9889430460518522,6646.704296148608,0.3167683830646947
968.0,1.0209563490121987,6606.947487856748,0.325059299606486
968.2,1.0540320616973402,6567.428635946409,0.3335754040173604
968.4000000000001,1.0882060996684275,6528.146321259612,0.34232296434275683
968.6,1.123515670234202,6489.099133295263,0.35130843200449774
968.8000000000001,1.1599991607933389,6450.285670106535,0.3605384314979597
969.0,1.1976963071778801,6411.704538299253,0.37001977798346086
969.2,1.2366482891504034,6373.354353002078,0.3797594876582146
969.4000000000001,1.2768975869412076,6335.233737757855,0.38976476418886163
969.6,1.3184881686933314,6297.341324524701,0.4000430182348178
969.8000000000001,1.3614656149745683,6259.675753653265,0.4106018804255145
970.0,1.4058769408681329,6222.235673772783,0.4214491848853182
970.2,1.4517708037904826,6185.019741794536,0.43259299039552224
970.4000000000001,1.4991976600600212,6148.026622896056,0.4440415961455011
970.6,1.548209549850876,6111.25499040241,0.4558035223987832
970.8000000000001,1.5988603266754682,6074.70352579176,0.4678875332531039
971.0,1.6512058492506967,6038.370918686527,0.4803026555493155
971.2,1.7053037265966178,6002.255866730055,0.49305815625142063
971.4000000000001,1.7612135766226622,5966.357075595817,0.5061635676336519
971.6,1.8189972260650895,5930.673258978118,0.519628706679437
971.8000000000001,1.8787184743501963,5895.203138479008,0.5334636547111483
972.0,1.9404433242961243,5859.94544360701,0.5476787796810769
972.2,2.0042402092279237,5824.898911772138,0.562284757718771
972.4000000000001,2.0701797972045335,5790.062288186597,0.5772925570116548
972.6,2.138335165688821,5755.434325848401,0.5927134547255172
972.8000000000001,2.2087820700430694,5721.013785543127,0.6085590619179677
973.0,2.281598792176536,5686.799435757737,0.6248413118156132
973.2,2.356866251772922,5652.7900526494495,0.6415724709926977
973.4000000000001,2.434668319964307,5618.9844200542675,0.6587651678532668
973.6,2.515091719147978,5585.381329413863,0.6764323856845452
973.8000000000001,2.598226062870183,5551.979579729874,0.6945874676927316
974.0,2.684164218683325,5518.777977579437,0.7132441492254468
974.2,2.773002266483437,5485.775337054863,0.7324165560427198
974.4000000000001,2.8648394586603407,5452.970479703725,0.7521192028125989
974.6,2.959778636347359,5420.362234551537,0.7723670292323338
974.8000000000001,3.0579262542657584,5387.949438054112,0.7931754039512195
975.0,3.1593922522713966,5355.730934023731,0.8145601161574969
975.2,3.264290529406092,5323.705573658906,0.8365374157604196
975.4000000000001,3.3727390439016838,5291.872215509693,0.8591240233988052
975.6,3.4848595867897787,5260.229725390019,0.8823371147548955
975.8000000000001,3.600778318355077,5228.776976414512,0.9061943649594087
976.0,3.720625952649455,5197.512848977256,0.9307139651206696
976.2,3.84453742339367,5166.436230649953,0.9559145990384661
976.4000000000001,3.9726524876117892,5135.546016226139,0.9818154919680809
976.6,4.105116004733785,5104.8411077138635,1.008436434097432
976.8000000000001,4.242077484614634,5074.3204142192835,1.0357977493885817
